1374245439 7020 3964 1086 3138 1656 753 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374245475 7020 3964 1086 3138 1656 754 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374245609 7020 3964 1086 3138 1656 755 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374245751 7020 3964 1086 3138 1656 756 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374246082 7020 3964 1086 3138 1656 757 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374253954 7020 3965 1086 3138 1656 757 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374253956 7020 3966 1086 3138 1656 757 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374253964 7020 3967 1086 3138 1656 757 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374253965 7020 3968 1086 3138 1656 757 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374253966 7020 3969 1086 3138 1656 757 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374253967 7020 3970 1086 3138 1656 757 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374253971 7020 3971 1086 3138 1656 757 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374253972 7020 3972 1086 3138 1656 757 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374253973 7020 3973 1086 3138 1656 757 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374272366 7020 3974 1086 3138 1656 757 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374272851 7020 3974 1086 3138 1656 758 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374273035 7020 3974 1086 3138 1656 759 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374273407 7020 3974 1086 3138 1656 760 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374274295 7020 3975 1086 3138 1656 760 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374274296 7020 3976 1086 3138 1656 760 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374274297 7020 3977 1086 3138 1656 760 1773 1054 0 273 220 0 115 0 521 462 0 0 0 0
1374274681 7020 3977 1086 3138 1656 760 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374275440 7020 3977 1086 3138 1656 761 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374304912 7020 3978 1086 3138 1656 761 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374305847 7020 3979 1086 3138 1656 761 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374306234 7020 3980 1086 3138 1656 761 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374310485 7020 3981 1086 3138 1656 761 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374311577 7020 3982 1086 3138 1656 761 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374311581 7020 3983 1086 3138 1656 761 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374311584 7020 3984 1086 3138 1656 761 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374312349 7020 3985 1086 3138 1656 761 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374312417 7020 3986 1086 3138 1656 761 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374313232 7020 3987 1086 3138 1656 761 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374314034 7020 3988 1086 3138 1656 761 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374315245 7020 3989 1086 3138 1656 761 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374315248 7020 3990 1086 3138 1656 761 1773 1054 0 274 220 0 115 0 521 462 0 0 0 0
1374319826 7020 3990 1086 3138 1656 761 1773 1054 0 275 220 0 115 0 521 462 0 0 0 0
1374324967 7021 3990 1086 3138 1656 761 1773 1054 0 275 220 0 115 0 521 462 0 0 0 0
1374338270 7022 3990 1086 3138 1656 761 1773 1054 0 275 220 0 115 0 521 462 0 0 0 0
1374345354 7023 3990 1086 3138 1656 761 1773 1054 0 275 220 0 115 0 521 462 0 0 0 0
1374353080 7023 3991 1086 3138 1656 761 1773 1054 0 275 220 0 115 0 521 462 0 0 0 0
1374394016 7024 3991 1086 3138 1656 761 1773 1054 0 275 220 0 115 0 521 462 0 0 0 0
1374394798 7025 3991 1086 3138 1656 761 1773 1054 0 275 220 0 115 0 521 462 0 0 0 0
1374394801 7026 3991 1086 3138 1656 761 1773 1054 0 275 220 0 115 0 521 462 0 0 0 0
1374404918 7026 3991 1086 3138 1656 761 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374406996 7026 3991 1086 3138 1656 761 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374407730 7027 3991 1086 3138 1656 761 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374409642 7027 3991 1086 3138 1656 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374414834 7028 3991 1086 3138 1656 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374492689 7028 3991 1086 3138 1657 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374501152 7028 3991 1087 3138 1657 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374501164 7028 3991 1088 3138 1657 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374501172 7028 3991 1089 3138 1657 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374501181 7028 3991 1090 3138 1657 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374507056 7028 3992 1090 3138 1657 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374507073 7028 3993 1090 3138 1657 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374507376 7028 3993 1091 3138 1657 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374507388 7028 3993 1092 3138 1657 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374507399 7028 3993 1093 3138 1657 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374508932 7028 3994 1093 3138 1657 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374508933 7028 3995 1093 3138 1657 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374511397 7028 3995 1093 3138 1658 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374518432 7028 3995 1093 3138 1658 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374518483 7028 3995 1093 3138 1658 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374518556 7028 3995 1093 3138 1658 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374518645 7028 3995 1093 3138 1658 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374520259 7028 3995 1094 3138 1658 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374574881 7028 3996 1094 3138 1658 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374582160 7028 3996 1095 3138 1658 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374584820 7028 3996 1096 3138 1658 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374585101 7029 3996 1096 3138 1658 762 1773 1054 0 276 220 0 115 0 521 462 0 0 0 0
1374609188 7029 3996 1096 3138 1658 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374656081 7029 3996 1097 3138 1658 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374660538 7029 3996 1097 3138 1659 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374669475 7030 3996 1097 3138 1659 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374669486 7031 3996 1097 3138 1659 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374669489 7032 3996 1097 3138 1659 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374670941 7033 3996 1097 3138 1659 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374685183 7034 3996 1097 3138 1659 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374685191 7035 3996 1097 3138 1659 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374690297 7035 3996 1097 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374768118 7035 3996 1098 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374771348 7035 3996 1099 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374771788 7035 3996 1100 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374777574 7035 3996 1100 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374784116 7035 3996 1101 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374784125 7035 3996 1102 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374784136 7035 3996 1103 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374784141 7035 3996 1104 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374784145 7035 3996 1105 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374784150 7035 3996 1106 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374784155 7035 3996 1107 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374784160 7035 3996 1108 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374784164 7035 3996 1109 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374785691 7035 3996 1110 3138 1660 762 1773 1054 0 277 220 0 115 0 521 462 0 0 0 0
1374800990 7035 3996 1110 3138 1660 762 1773 1054 0 277 220 0 116 0 521 462 0 0 0 0
1374823198 7035 3997 1110 3138 1660 762 1773 1054 0 277 220 0 116 0 521 462 0 0 0 0
1374823917 7035 3998 1110 3138 1660 762 1773 1054 0 277 220 0 116 0 521 462 0 0 0 0
1374823919 7035 3999 1110 3138 1660 762 1773 1054 0 277 220 0 116 0 521 462 0 0 0 0
1374823920 7035 4000 1110 3138 1660 762 1773 1054 0 277 220 0 116 0 521 462 0 0 0 0
1374823921 7035 4001 1110 3138 1660 762 1773 1054 0 277 220 0 116 0 521 462 0 0 0 0
1374829745 7035 4001 1110 3138 1661 762 1773 1054 0 277 220 0 116 0 521 462 0 0 0 0
1374832971 7036 4001 1110 3138 1661 762 1773 1054 0 277 220 0 116 0 521 462 0 0 0 0
1374832975 7037 4001 1110 3138 1661 762 1773 1054 0 277 220 0 116 0 521 462 0 0 0 0
1374832979 7038 4001 1110 3138 1661 762 1773 1054 0 277 220 0 116 0 521 462 0 0 0 0
1374832983 7039 4001 1110 3138 1661 762 1773 1054 0 277 220 0 116 0 521 462 0 0 0 0
1374832987 7040 4001 1110 3138 1661 762 1773 1054 0 277 220 0 116 0 521 462 0 0 0 0
1374839965 7040 4001 1110 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1374842122 7041 4001 1110 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1374851959 7041 4001 1111 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1374916998 7041 4001 1112 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1374917004 7041 4001 1113 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1374917009 7041 4001 1114 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1374917014 7041 4001 1115 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1374917020 7041 4001 1116 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1374917025 7041 4001 1117 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1374917032 7041 4001 1118 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1375007002 7041 4002 1118 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1375007009 7041 4003 1118 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1375007011 7041 4004 1118 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1375007012 7041 4005 1118 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1375007013 7041 4006 1118 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1375007014 7041 4007 1118 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1375007016 7041 4008 1118 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1375007017 7041 4009 1118 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1375007018 7041 4010 1118 3138 1661 762 1773 1054 0 277 221 0 116 0 521 462 0 0 0 0
1375043649 7041 4010 1118 3138 1661 762 1773 1054 0 277 221 0 117 0 521 462 0 0 0 0
1375043657 7041 4010 1118 3138 1661 762 1773 1054 0 277 221 0 118 0 521 462 0 0 0 0
1375043658 7041 4010 1118 3138 1661 762 1773 1054 0 277 221 0 119 0 521 462 0 0 0 0
1375043659 7041 4010 1118 3138 1661 762 1773 1054 0 277 221 0 120 0 521 462 0 0 0 0
1375043661 7041 4010 1118 3138 1661 762 1773 1054 0 277 221 0 121 0 521 462 0 0 0 0
1375045842 7041 4010 1118 3138 1661 763 1773 1054 0 277 221 0 121 0 521 462 0 0 0 0
1375046415 7041 4010 1118 3138 1661 764 1773 1054 0 277 221 0 121 0 521 462 0 0 0 0
1375046570 7041 4010 1118 3138 1661 765 1773 1054 0 277 221 0 121 0 521 462 0 0 0 0
1375049632 7041 4010 1118 3138 1661 766 1773 1054 0 277 221 0 121 0 521 462 0 0 0 0
1375049695 7041 4010 1118 3138 1661 767 1773 1054 0 277 221 0 121 0 521 462 0 0 0 0
1375054049 7041 4010 1118 3138 1661 767 1773 1054 0 277 221 0 122 0 521 462 0 0 0 0
1375054054 7041 4010 1118 3138 1661 767 1773 1054 0 277 221 0 123 0 521 462 0 0 0 0
1375054055 7041 4010 1118 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375090688 7042 4010 1118 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375090701 7043 4010 1118 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375090704 7044 4010 1118 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375090709 7045 4010 1118 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375092667 7046 4010 1118 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375102137 7047 4010 1118 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375102141 7048 4010 1118 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375102144 7049 4010 1118 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375103356 7049 4010 1119 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375103412 7049 4010 1120 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375103426 7049 4010 1121 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375103432 7049 4010 1122 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375103437 7049 4010 1123 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375103442 7049 4010 1124 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375127045 7050 4010 1124 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375137742 7051 4010 1124 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375137957 7052 4010 1124 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375171225 7053 4010 1124 3138 1661 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375202525 7053 4010 1124 3138 1662 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375260896 7054 4010 1124 3138 1662 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375264366 7054 4010 1124 3138 1662 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375267490 7054 4010 1124 3138 1663 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375279834 7054 4010 1124 3138 1664 767 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375292512 7054 4010 1124 3138 1664 768 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375292575 7054 4010 1124 3138 1664 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375294315 7054 4010 1124 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375308429 7055 4010 1124 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375308433 7056 4010 1124 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375340288 7056 4010 1124 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375349797 7056 4010 1124 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375367433 7056 4010 1125 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375367440 7056 4010 1126 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375367446 7056 4010 1127 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375367453 7056 4010 1128 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375367458 7056 4010 1129 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375367464 7056 4010 1130 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375367469 7056 4010 1131 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375367475 7056 4010 1132 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375367480 7056 4010 1133 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375367484 7056 4010 1134 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375367488 7056 4010 1135 3138 1665 769 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375383852 7056 4010 1135 3138 1665 770 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375383934 7056 4010 1135 3138 1665 771 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375384671 7056 4010 1135 3138 1665 772 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375385639 7056 4010 1135 3138 1665 773 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375390016 7056 4010 1135 3138 1665 774 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375390075 7056 4010 1135 3138 1665 775 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375390919 7056 4010 1135 3138 1665 776 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375395559 7056 4010 1135 3138 1665 777 1773 1054 0 277 221 0 124 0 521 462 0 0 0 0
1375398282 7056 4010 1135 3138 1665 777 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375437755 7057 4010 1135 3138 1665 777 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375455974 7057 4010 1135 3138 1665 778 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375458244 7057 4010 1135 3138 1665 779 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375460183 7057 4010 1135 3138 1665 780 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375462307 7057 4010 1135 3138 1665 781 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375474031 7057 4010 1135 3138 1665 782 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375474100 7057 4010 1135 3138 1665 783 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375474434 7057 4010 1135 3138 1665 784 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375524616 7057 4010 1135 3138 1665 785 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375526118 7057 4010 1135 3138 1665 785 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375526245 7057 4010 1135 3138 1665 785 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375530590 7058 4010 1135 3138 1665 785 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375530987 7059 4010 1135 3138 1665 785 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375549779 7059 4010 1135 3138 1665 786 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375549837 7059 4010 1135 3138 1665 787 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375549927 7059 4010 1135 3138 1665 788 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375606528 7060 4010 1135 3138 1665 788 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375609270 7060 4010 1135 3138 1665 789 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375609867 7060 4010 1135 3138 1665 790 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375618642 7061 4010 1135 3138 1665 790 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375618646 7062 4010 1135 3138 1665 790 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375619773 7062 4010 1135 3138 1665 791 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375620024 7062 4010 1135 3138 1666 791 1773 1054 0 278 221 0 124 0 521 462 0 0 0 0
1375622906 7062 4010 1135 3138 1666 791 1773 1054 0 278 221 0 125 0 521 462 0 0 0 0
1375624472 7062 4010 1136 3138 1666 791 1773 1054 0 278 221 0 125 0 521 462 0 0 0 0
1375624482 7062 4010 1137 3138 1666 791 1773 1054 0 278 221 0 125 0 521 462 0 0 0 0
1375626015 7062 4010 1137 3138 1666 791 1773 1054 0 278 221 0 126 0 521 462 0 0 0 0
1375630356 7062 4010 1137 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375635933 7062 4010 1138 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375693777 7062 4011 1138 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375693779 7062 4012 1138 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375693780 7062 4013 1138 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375693781 7062 4014 1138 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375694659 7062 4015 1138 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375697253 7063 4015 1138 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375697284 7064 4015 1138 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375698733 7065 4015 1138 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375699308 7065 4015 1139 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375699320 7065 4015 1140 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375699329 7065 4015 1141 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375700910 7065 4015 1142 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375706122 7065 4016 1142 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375706959 7065 4017 1142 3138 1666 791 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375719425 7065 4017 1142 3138 1666 792 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375736285 7065 4017 1142 3139 1666 792 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375739868 7065 4017 1142 3139 1666 793 1773 1054 0 279 221 0 126 0 521 462 0 0 0 0
1375784236 7065 4017 1142 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375785058 7066 4017 1142 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375785062 7067 4017 1142 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375785066 7068 4017 1142 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375785070 7069 4017 1142 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375792252 7069 4017 1143 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375792266 7069 4017 1144 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375792270 7069 4017 1145 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375792276 7069 4017 1146 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375792280 7069 4017 1147 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375792285 7069 4017 1148 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375798322 7069 4017 1149 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375799570 7069 4017 1150 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375806324 7069 4017 1151 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375806335 7069 4017 1152 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375806345 7069 4017 1153 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375811942 7070 4017 1153 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375811945 7071 4017 1153 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375811949 7072 4017 1153 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375811952 7073 4017 1153 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375815330 7074 4017 1153 3139 1666 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375883691 7074 4017 1153 3139 1667 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375977859 7075 4017 1153 3139 1667 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375979090 7076 4017 1153 3139 1667 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375994709 7077 4017 1153 3139 1667 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375994712 7078 4017 1153 3139 1667 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1375994715 7079 4017 1153 3139 1667 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1376081117 7079 4017 1153 3140 1667 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1376143233 7080 4017 1153 3140 1667 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1376148698 7081 4017 1153 3140 1667 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1376159729 7082 4017 1153 3140 1667 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1376162206 7083 4017 1153 3140 1667 793 1773 1054 0 279 221 0 127 0 521 462 0 0 0 0
1376233838 7083 4017 1153 3140 1667 793 1773 1054 0 279 221 0 128 0 521 462 0 0 0 0
1376233842 7083 4017 1153 3140 1667 793 1773 1054 0 279 221 0 129 0 521 462 0 0 0 0
